2026-01-08 02:23:56 | INFO     | trrcms.services.import_service | Imported unit: UNIT-0001
2026-01-08 02:23:56 | DEBUG    | trrcms.repositories.unit_repository | Created unit: UNIT-0002
2026-01-08 02:23:56 | INFO     | trrcms.services.import_service | Imported unit: UNIT-0002
2026-01-08 02:23:56 | DEBUG    | trrcms.repositories.unit_repository | Created unit: UNIT-0003
2026-01-08 02:23:56 | INFO     | trrcms.services.import_service | Imported unit: UNIT-0003
2026-01-08 02:23:56 | DEBUG    | trrcms.repositories.unit_repository | Created unit: UNIT-0004
2026-01-08 02:23:56 | INFO     | trrcms.services.import_service | Imported unit: UNIT-0004
2026-01-08 02:23:56 | DEBUG    | trrcms.repositories.unit_repository | Created unit: UNIT-0005
2026-01-08 02:23:56 | INFO     | trrcms.services.import_service | Imported unit: UNIT-0005
2026-01-08 02:23:56 | DEBUG    | trrcms.repositories.unit_repository | Created unit: UNIT-0006
2026-01-08 02:23:56 | INFO     | trrcms.services.import_service | Imported unit: UNIT-0006
2026-01-08 02:23:56 | DEBUG    | trrcms.repositories.unit_repository | Created unit: UNIT-0007
2026-01-08 02:23:56 | INFO     | trrcms.services.import_service | Imported unit: UNIT-0007
2026-01-08 02:23:56 | DEBUG    | trrcms.repositories.person_repository | Created person: 6c402df2-06d9-4491-b7b2-34dcb902ac6d
2026-01-08 02:23:56 | INFO     | trrcms.services.import_service | Imported person: 0123456001
2026-01-08 02:23:56 | DEBUG    | trrcms.repositories.person_repository | Created person: 4c6bf767-5e50-4941-90f9-cfecb0f1f056
2026-01-08 02:23:56 | INFO     | trrcms.services.import_service | Imported person: 0123456002
2026-01-08 02:23:56 | DEBUG    | trrcms.repositories.person_repository | Created person: 1b1f41e8-be35-4b92-81bb-6d4f065becba
2026-01-08 02:23:56 | INFO     | trrcms.services.import_service | Imported person: 0123456003
2026-01-08 02:23:56 | DEBUG    | trrcms.repositories.person_repository | Created person: 22398040-fcc4-49eb-a9d2-e4bbc44a6750
2026-01-08 02:23:56 | INFO     | trrcms.services.import_service | Imported person: 0123456004
2026-01-08 02:23:56 | DEBUG    | trrcms.repositories.person_repository | Created person: 89d4a938-41e3-461d-94ac-639a50ccc4bc
2026-01-08 02:23:56 | INFO     | trrcms.services.import_service | Imported person: 0123456005
2026-01-08 02:23:56 | INFO     | trrcms.services.import_service | Import complete: IMP-20260108022356
2026-01-08 02:23:56 | INFO     | trrcms.services.import_service |   Imported: 17, Failed: 0, Skipped: 0
2026-01-08 02:23:58 | WARNING  | trrcms.ui.pages.import_wizard_page | Failed to refresh pages after import: No module named 'app.pages_enum'
2026-01-08 02:24:05 | DEBUG    | trrcms.ui.pages.dashboard_page | Refreshing dashboard
2026-01-08 02:24:05 | DEBUG    | trrcms.app.main_window_v2 | Navigated to: dashboard
2026-01-08 02:24:19 | DEBUG    | trrcms.app.main_window_v2 | Navigated to: import_wizard
2026-01-08 02:24:19 | DEBUG    | trrcms.app.main_window_v2 | Tab 5 selected -> navigating to import_wizard
2026-01-08 02:24:26 | INFO     | trrcms.services.import_service | Loaded import file: survey_data_valid.uhc
2026-01-08 02:24:26 | INFO     | trrcms.services.import_service |   Records: 15
2026-01-08 02:24:26 | WARNING  | trrcms.services.import_service | Error checking duplicates for SY01-01-01-001-001: 'BuildingRepository' object has no attribute 'find_by_id'
2026-01-08 02:24:26 | WARNING  | trrcms.services.import_service | Error checking duplicates for SY01-01-01-001-002: 'BuildingRepository' object has no attribute 'find_by_id'
2026-01-08 02:24:26 | WARNING  | trrcms.services.import_service | Error checking duplicates for SY01-01-01-001-003: 'BuildingRepository' object has no attribute 'find_by_id'
2026-01-08 02:24:26 | WARNING  | trrcms.services.import_service | Error checking duplicates for SY01-01-01-001-004: 'BuildingRepository' object has no attribute 'find_by_id'
2026-01-08 02:24:26 | WARNING  | trrcms.services.import_service | Error checking duplicates for SY01-01-01-001-005: 'BuildingRepository' object has no attribute 'find_by_id'
2026-01-08 02:24:26 | WARNING  | trrcms.services.import_service | Error checking duplicates for UNIT-0001: 'UnitRepository' object has no attribute 'find_by_id'
2026-01-08 02:24:26 | WARNING  | trrcms.services.import_service | Error checking duplicates for UNIT-0002: 'UnitRepository' object has no attribute 'find_by_id'
2026-01-08 02:24:26 | WARNING  | trrcms.services.import_service | Error checking duplicates for UNIT-0003: 'UnitRepository' object has no attribute 'find_by_id'
2026-01-08 02:24:26 | WARNING  | trrcms.services.import_service | Error checking duplicates for UNIT-0004: 'UnitRepository' object has no attribute 'find_by_id'
2026-01-08 02:24:26 | WARNING  | trrcms.services.import_service | Error checking duplicates for UNIT-0005: 'UnitRepository' object has no attribute 'find_by_id'
2026-01-08 02:24:26 | WARNING  | trrcms.services.import_service | Error checking duplicates for UNIT-0006: 'UnitRepository' object has no attribute 'find_by_id'
2026-01-08 02:24:26 | WARNING  | trrcms.services.import_service | Error checking duplicates for UNIT-0007: 'UnitRepository' object has no attribute 'find_by_id'
2026-01-08 02:24:26 | WARNING  | trrcms.services.import_service | Error checking duplicates for 0123456001: 'PersonRepository' object has no attribute 'find_by_national_id'
2026-01-08 02:24:26 | WARNING  | trrcms.services.import_service | Error checking duplicates for 0123456002: 'PersonRepository' object has no attribute 'find_by_national_id'
2026-01-08 02:24:26 | WARNING  | trrcms.services.import_service | Error checking duplicates for 0123456003: 'PersonRepository' object has no attribute 'find_by_national_id'
2026-01-08 02:24:26 | WARNING  | trrcms.services.import_service | Error checking duplicates for 0123456004: 'PersonRepository' object has no attribute 'find_by_national_id'
2026-01-08 02:24:26 | WARNING  | trrcms.services.import_service | Error checking duplicates for 0123456005: 'PersonRepository' object has no attribute 'find_by_national_id'
2026-01-08 02:24:26 | INFO     | trrcms.services.import_service | Validation complete: 17 records
2026-01-08 02:24:35 | ERROR    | trrcms.repositories.db_adapter | SQLite execute error: UNIQUE constraint failed: buildings.building_id
Query: 
            INSERT INTO buildings (
                building_uuid, building_id, governorate_code, governorate_name,
                governorate_name_ar, district_code, district_name, district_name_ar,
                subdistrict_code, subdistrict_name, subdistrict_name_ar,
                community_code, community_name, community_name_ar,
                neighborhood_code, neighborhood_name, neighborhood_name_ar,
                building_number, building_type, building_status,
                number_of_units, number_of_apartments, number_of_shops,
                number_of_floors, latitude, longitude, geo_location,
                created_at, updated_at, created_by, updated_by, legacy_stdm_id
            ) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
        
2026-01-08 02:24:35 | ERROR    | trrcms.services.import_service | Failed to commit record SY01-01-01-001-001: UNIQUE constraint failed: buildings.building_id
2026-01-08 02:24:35 | ERROR    | trrcms.services.import_service | Traceback (most recent call last):
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\services\import_service.py", line 436, in commit_record
    building_repo.create(building)
    ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\building_repository.py", line 51, in create
    self.db.execute(query, params)
    ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\database.py", line 125, in execute
    return self._adapter.execute(query, params)
           ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\db_adapter.py", line 256, in execute
    cursor.execute(query, params or ())
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^
sqlite3.IntegrityError: UNIQUE constraint failed: buildings.building_id

2026-01-08 02:24:35 | ERROR    | trrcms.repositories.db_adapter | SQLite execute error: UNIQUE constraint failed: buildings.building_id
Query: 
            INSERT INTO buildings (
                building_uuid, building_id, governorate_code, governorate_name,
                governorate_name_ar, district_code, district_name, district_name_ar,
                subdistrict_code, subdistrict_name, subdistrict_name_ar,
                community_code, community_name, community_name_ar,
                neighborhood_code, neighborhood_name, neighborhood_name_ar,
                building_number, building_type, building_status,
                number_of_units, number_of_apartments, number_of_shops,
                number_of_floors, latitude, longitude, geo_location,
                created_at, updated_at, created_by, updated_by, legacy_stdm_id
            ) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
        
2026-01-08 02:24:35 | ERROR    | trrcms.services.import_service | Failed to commit record SY01-01-01-001-002: UNIQUE constraint failed: buildings.building_id
2026-01-08 02:24:35 | ERROR    | trrcms.services.import_service | Traceback (most recent call last):
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\services\import_service.py", line 436, in commit_record
    building_repo.create(building)
    ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\building_repository.py", line 51, in create
    self.db.execute(query, params)
    ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\database.py", line 125, in execute
    return self._adapter.execute(query, params)
           ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\db_adapter.py", line 256, in execute
    cursor.execute(query, params or ())
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^
sqlite3.IntegrityError: UNIQUE constraint failed: buildings.building_id

2026-01-08 02:24:35 | ERROR    | trrcms.repositories.db_adapter | SQLite execute error: UNIQUE constraint failed: buildings.building_id
Query: 
            INSERT INTO buildings (
                building_uuid, building_id, governorate_code, governorate_name,
                governorate_name_ar, district_code, district_name, district_name_ar,
                subdistrict_code, subdistrict_name, subdistrict_name_ar,
                community_code, community_name, community_name_ar,
                neighborhood_code, neighborhood_name, neighborhood_name_ar,
                building_number, building_type, building_status,
                number_of_units, number_of_apartments, number_of_shops,
                number_of_floors, latitude, longitude, geo_location,
                created_at, updated_at, created_by, updated_by, legacy_stdm_id
            ) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
        
2026-01-08 02:24:35 | ERROR    | trrcms.services.import_service | Failed to commit record SY01-01-01-001-003: UNIQUE constraint failed: buildings.building_id
2026-01-08 02:24:35 | ERROR    | trrcms.services.import_service | Traceback (most recent call last):
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\services\import_service.py", line 436, in commit_record
    building_repo.create(building)
    ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\building_repository.py", line 51, in create
    self.db.execute(query, params)
    ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\database.py", line 125, in execute
    return self._adapter.execute(query, params)
           ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\db_adapter.py", line 256, in execute
    cursor.execute(query, params or ())
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^
sqlite3.IntegrityError: UNIQUE constraint failed: buildings.building_id

2026-01-08 02:24:35 | ERROR    | trrcms.repositories.db_adapter | SQLite execute error: UNIQUE constraint failed: buildings.building_id
Query: 
            INSERT INTO buildings (
                building_uuid, building_id, governorate_code, governorate_name,
                governorate_name_ar, district_code, district_name, district_name_ar,
                subdistrict_code, subdistrict_name, subdistrict_name_ar,
                community_code, community_name, community_name_ar,
                neighborhood_code, neighborhood_name, neighborhood_name_ar,
                building_number, building_type, building_status,
                number_of_units, number_of_apartments, number_of_shops,
                number_of_floors, latitude, longitude, geo_location,
                created_at, updated_at, created_by, updated_by, legacy_stdm_id
            ) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
        
2026-01-08 02:24:35 | ERROR    | trrcms.services.import_service | Failed to commit record SY01-01-01-001-004: UNIQUE constraint failed: buildings.building_id
2026-01-08 02:24:35 | ERROR    | trrcms.services.import_service | Traceback (most recent call last):
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\services\import_service.py", line 436, in commit_record
    building_repo.create(building)
    ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\building_repository.py", line 51, in create
    self.db.execute(query, params)
    ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\database.py", line 125, in execute
    return self._adapter.execute(query, params)
           ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\db_adapter.py", line 256, in execute
    cursor.execute(query, params or ())
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^
sqlite3.IntegrityError: UNIQUE constraint failed: buildings.building_id

2026-01-08 02:24:35 | ERROR    | trrcms.repositories.db_adapter | SQLite execute error: UNIQUE constraint failed: buildings.building_id
Query: 
            INSERT INTO buildings (
                building_uuid, building_id, governorate_code, governorate_name,
                governorate_name_ar, district_code, district_name, district_name_ar,
                subdistrict_code, subdistrict_name, subdistrict_name_ar,
                community_code, community_name, community_name_ar,
                neighborhood_code, neighborhood_name, neighborhood_name_ar,
                building_number, building_type, building_status,
                number_of_units, number_of_apartments, number_of_shops,
                number_of_floors, latitude, longitude, geo_location,
                created_at, updated_at, created_by, updated_by, legacy_stdm_id
            ) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
        
2026-01-08 02:24:35 | ERROR    | trrcms.services.import_service | Failed to commit record SY01-01-01-001-005: UNIQUE constraint failed: buildings.building_id
2026-01-08 02:24:35 | ERROR    | trrcms.services.import_service | Traceback (most recent call last):
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\services\import_service.py", line 436, in commit_record
    building_repo.create(building)
    ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\building_repository.py", line 51, in create
    self.db.execute(query, params)
    ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\database.py", line 125, in execute
    return self._adapter.execute(query, params)
           ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\db_adapter.py", line 256, in execute
    cursor.execute(query, params or ())
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^
sqlite3.IntegrityError: UNIQUE constraint failed: buildings.building_id

2026-01-08 02:24:35 | ERROR    | trrcms.repositories.db_adapter | SQLite execute error: UNIQUE constraint failed: property_units.unit_id
Query: 
            INSERT INTO property_units (
                unit_uuid, unit_id, building_id, unit_type, unit_number,
                floor_number, apartment_number, apartment_status,
                property_description, area_sqm,
                created_at, updated_at, created_by, updated_by
            ) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
        
2026-01-08 02:24:35 | ERROR    | trrcms.services.import_service | Failed to commit record UNIT-0001: UNIQUE constraint failed: property_units.unit_id
2026-01-08 02:24:35 | ERROR    | trrcms.services.import_service | Traceback (most recent call last):
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\services\import_service.py", line 465, in commit_record
    unit_repo.create(unit)
    ~~~~~~~~~~~~~~~~^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\unit_repository.py", line 41, in create
    self.db.execute(query, params)
    ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\database.py", line 125, in execute
    return self._adapter.execute(query, params)
           ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\db_adapter.py", line 256, in execute
    cursor.execute(query, params or ())
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^
sqlite3.IntegrityError: UNIQUE constraint failed: property_units.unit_id

2026-01-08 02:24:35 | ERROR    | trrcms.repositories.db_adapter | SQLite execute error: UNIQUE constraint failed: property_units.unit_id
Query: 
            INSERT INTO property_units (
                unit_uuid, unit_id, building_id, unit_type, unit_number,
                floor_number, apartment_number, apartment_status,
                property_description, area_sqm,
                created_at, updated_at, created_by, updated_by
            ) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
        
2026-01-08 02:24:35 | ERROR    | trrcms.services.import_service | Failed to commit record UNIT-0002: UNIQUE constraint failed: property_units.unit_id
2026-01-08 02:24:35 | ERROR    | trrcms.services.import_service | Traceback (most recent call last):
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\services\import_service.py", line 465, in commit_record
    unit_repo.create(unit)
    ~~~~~~~~~~~~~~~~^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\unit_repository.py", line 41, in create
    self.db.execute(query, params)
    ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\database.py", line 125, in execute
    return self._adapter.execute(query, params)
           ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\db_adapter.py", line 256, in execute
    cursor.execute(query, params or ())
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^
sqlite3.IntegrityError: UNIQUE constraint failed: property_units.unit_id

2026-01-08 02:24:35 | ERROR    | trrcms.repositories.db_adapter | SQLite execute error: UNIQUE constraint failed: property_units.unit_id
Query: 
            INSERT INTO property_units (
                unit_uuid, unit_id, building_id, unit_type, unit_number,
                floor_number, apartment_number, apartment_status,
                property_description, area_sqm,
                created_at, updated_at, created_by, updated_by
            ) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
        
2026-01-08 02:24:35 | ERROR    | trrcms.services.import_service | Failed to commit record UNIT-0003: UNIQUE constraint failed: property_units.unit_id
2026-01-08 02:24:35 | ERROR    | trrcms.services.import_service | Traceback (most recent call last):
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\services\import_service.py", line 465, in commit_record
    unit_repo.create(unit)
    ~~~~~~~~~~~~~~~~^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\unit_repository.py", line 41, in create
    self.db.execute(query, params)
    ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\database.py", line 125, in execute
    return self._adapter.execute(query, params)
           ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\db_adapter.py", line 256, in execute
    cursor.execute(query, params or ())
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^
sqlite3.IntegrityError: UNIQUE constraint failed: property_units.unit_id

2026-01-08 02:24:35 | ERROR    | trrcms.repositories.db_adapter | SQLite execute error: UNIQUE constraint failed: property_units.unit_id
Query: 
            INSERT INTO property_units (
                unit_uuid, unit_id, building_id, unit_type, unit_number,
                floor_number, apartment_number, apartment_status,
                property_description, area_sqm,
                created_at, updated_at, created_by, updated_by
            ) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
        
2026-01-08 02:24:35 | ERROR    | trrcms.services.import_service | Failed to commit record UNIT-0004: UNIQUE constraint failed: property_units.unit_id
2026-01-08 02:24:35 | ERROR    | trrcms.services.import_service | Traceback (most recent call last):
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\services\import_service.py", line 465, in commit_record
    unit_repo.create(unit)
    ~~~~~~~~~~~~~~~~^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\unit_repository.py", line 41, in create
    self.db.execute(query, params)
    ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\database.py", line 125, in execute
    return self._adapter.execute(query, params)
           ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\db_adapter.py", line 256, in execute
    cursor.execute(query, params or ())
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^
sqlite3.IntegrityError: UNIQUE constraint failed: property_units.unit_id

2026-01-08 02:24:35 | ERROR    | trrcms.repositories.db_adapter | SQLite execute error: UNIQUE constraint failed: property_units.unit_id
Query: 
            INSERT INTO property_units (
                unit_uuid, unit_id, building_id, unit_type, unit_number,
                floor_number, apartment_number, apartment_status,
                property_description, area_sqm,
                created_at, updated_at, created_by, updated_by
            ) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
        
2026-01-08 02:24:35 | ERROR    | trrcms.services.import_service | Failed to commit record UNIT-0005: UNIQUE constraint failed: property_units.unit_id
2026-01-08 02:24:35 | ERROR    | trrcms.services.import_service | Traceback (most recent call last):
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\services\import_service.py", line 465, in commit_record
    unit_repo.create(unit)
    ~~~~~~~~~~~~~~~~^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\unit_repository.py", line 41, in create
    self.db.execute(query, params)
    ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\database.py", line 125, in execute
    return self._adapter.execute(query, params)
           ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\db_adapter.py", line 256, in execute
    cursor.execute(query, params or ())
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^
sqlite3.IntegrityError: UNIQUE constraint failed: property_units.unit_id

2026-01-08 02:24:35 | ERROR    | trrcms.repositories.db_adapter | SQLite execute error: UNIQUE constraint failed: property_units.unit_id
Query: 
            INSERT INTO property_units (
                unit_uuid, unit_id, building_id, unit_type, unit_number,
                floor_number, apartment_number, apartment_status,
                property_description, area_sqm,
                created_at, updated_at, created_by, updated_by
            ) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
        
2026-01-08 02:24:35 | ERROR    | trrcms.services.import_service | Failed to commit record UNIT-0006: UNIQUE constraint failed: property_units.unit_id
2026-01-08 02:24:35 | ERROR    | trrcms.services.import_service | Traceback (most recent call last):
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\services\import_service.py", line 465, in commit_record
    unit_repo.create(unit)
    ~~~~~~~~~~~~~~~~^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\unit_repository.py", line 41, in create
    self.db.execute(query, params)
    ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\database.py", line 125, in execute
    return self._adapter.execute(query, params)
           ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\db_adapter.py", line 256, in execute
    cursor.execute(query, params or ())
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^
sqlite3.IntegrityError: UNIQUE constraint failed: property_units.unit_id

2026-01-08 02:24:35 | ERROR    | trrcms.repositories.db_adapter | SQLite execute error: UNIQUE constraint failed: property_units.unit_id
Query: 
            INSERT INTO property_units (
                unit_uuid, unit_id, building_id, unit_type, unit_number,
                floor_number, apartment_number, apartment_status,
                property_description, area_sqm,
                created_at, updated_at, created_by, updated_by
            ) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
        
2026-01-08 02:24:35 | ERROR    | trrcms.services.import_service | Failed to commit record UNIT-0007: UNIQUE constraint failed: property_units.unit_id
2026-01-08 02:24:35 | ERROR    | trrcms.services.import_service | Traceback (most recent call last):
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\services\import_service.py", line 465, in commit_record
    unit_repo.create(unit)
    ~~~~~~~~~~~~~~~~^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\unit_repository.py", line 41, in create
    self.db.execute(query, params)
    ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\database.py", line 125, in execute
    return self._adapter.execute(query, params)
           ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\db_adapter.py", line 256, in execute
    cursor.execute(query, params or ())
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^
sqlite3.IntegrityError: UNIQUE constraint failed: property_units.unit_id

2026-01-08 02:24:35 | ERROR    | trrcms.repositories.db_adapter | SQLite execute error: UNIQUE constraint failed: persons.person_id
Query: 
            INSERT INTO persons (
                person_id, first_name, first_name_ar, father_name, father_name_ar,
                mother_name, mother_name_ar, last_name, last_name_ar,
                gender, year_of_birth, nationality, national_id, passport_number,
                phone_number, mobile_number, email, address,
                is_contact_person, is_deceased,
                created_at, updated_at, created_by, updated_by
            ) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
        
2026-01-08 02:24:35 | ERROR    | trrcms.services.import_service | Failed to commit record 0123456001: UNIQUE constraint failed: persons.person_id
2026-01-08 02:24:35 | ERROR    | trrcms.services.import_service | Traceback (most recent call last):
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\services\import_service.py", line 514, in commit_record
    person_repo.create(person)
    ~~~~~~~~~~~~~~~~~~^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\person_repository.py", line 48, in create
    self.db.execute(query, params)
    ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\database.py", line 125, in execute
    return self._adapter.execute(query, params)
           ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "c:\Users\Laptop-PC\.javacpp\Desktop\un-habitat\trrcms\repositories\db_adapter.py", line 256, in execute
    cursor.execute(query, params or ())
